schema_version,profiler_name,sample_index,tick,retired_macro_insts,pc,stack_depth,stack_addresses
1,system.guest_stack_profilers0,5644,2889668025,5644000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5645,2889909885,5645000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5646,2890136085,5646000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5647,2890334445,5647000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5648,2891042625,5648000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5649,2891115705,5649000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5650,2891257950,5650000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5651,2891418465,5651000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5652,2891727315,5652000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5653,2891926545,5653000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5654,2892603405,5654000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5655,2892678660,5655000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5656,2892817860,5656000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5657,2892978810,5657000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5658,2893232850,5658000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5659,2893451655,5659000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5660,2893684380,5660000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5661,2894239440,5661000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5662,2894392560,5662000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5663,2894554380,5663000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5664,2894784930,5664000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5665,2895068550,5665000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5666,2895287355,5666000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5667,2895804135,5667000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5668,2895877215,5668000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5669,2896104285,5669000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5670,2896296120,5670000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5671,2896554510,5671000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5672,2896744605,5672000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5673,2897630700,5673000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5674,2897704215,5674000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5675,2897975220,5675000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5676,2898167490,5676000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5677,2898399345,5677000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5678,2898630765,5678000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5679,2899195830,5679000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5680,2899268475,5680000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5681,2899410285,5681000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5682,2899686510,5682000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5683,2899848330,5683000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5684,2900155005,5684000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5685,2900743125,5685000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5686,2900816205,5686000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5687,2900971065,5687000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5688,2901269475,5688000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5689,2901467835,5689000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5690,2901730575,5690000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5691,2902388730,5691000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5692,2902463115,5692000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5693,2902617105,5693000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5694,2902798065,5694000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5695,2903120400,5695000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5696,2903317020,5696000,0x1151a,2,0x11516;0x1151a
1,system.guest_stack_profilers0,5697,2903601510,5697000,0x11512,2,0x11516;0x11512
1,system.guest_stack_profilers0,5698,2904046950,5698000,0x1151e,2,0x11516;0x1151e
1,system.guest_stack_profilers0,5699,2904202245,5699000,0x1151a,2,0x11516;0x1151a
